2024-06-13 16:57:00,960 - INFO - pyjong Sleeping...
2024-06-13 16:58:00,024 - INFO - minsu Sleeping...
2024-06-13 16:58:00,965 - INFO - pyjong Sleeping...
2024-06-13 16:59:00,026 - INFO - minsu Sleeping...
2024-06-13 16:59:00,974 - INFO - pyjong Sleeping...
2024-06-13 17:00:06,606 - INFO - 2024-06-13 17:00:01 BTCUSDT
Trade_Act = [0.94622684 0.02198031 0.03179286]
Long_Act = [0.37562677 0.62437326]
Short_Act = [0.5023105 0.4976895]
2024-06-13 17:00:06,607 - INFO - 2024-06-13 17:00:01 BTCUSDT
Trade_Act = [0.94622684 0.02198031 0.03179286]
Long_Act = [0.37562677 0.62437326]
Short_Act = [0.5023105 0.4976895]
2024-06-13 17:00:06,654 - INFO - 2024-06-13 17:00:01 BTCUSDT Long lack activated
2024-06-13 17:00:06,654 - INFO - 2024-06-13 17:00:01 BTCUSDT Long Holding
2024-06-13 17:00:06,656 - INFO - 2024-06-13 17:00:01 BTCUSDT Long lack activated
2024-06-13 17:00:06,656 - INFO - 2024-06-13 17:00:01 BTCUSDT Long Holding
2024-06-13 17:00:08,958 - INFO - 2024-06-13 17:00:01 ETHUSDT
Trade_Act = [0.78759587 0.06949764 0.14290647]
Long_Act = [0.6464191  0.35358092]
Short_Act = [0.45304307 0.54695696]
2024-06-13 17:00:08,961 - INFO - 2024-06-13 17:00:01 ETHUSDT
Trade_Act = [0.78759587 0.06949764 0.14290647]
Long_Act = [0.6464191  0.35358092]
Short_Act = [0.45304307 0.54695696]
2024-06-13 17:00:09,624 - INFO - 2024-06-13 17:00:01 ETHUSDT STAY
2024-06-13 17:00:09,641 - INFO - 2024-06-13 17:00:01 ETHUSDT STAY
2024-06-13 17:00:10,231 - INFO - 2024-06-13 17:00:01 BNBUSDT
Trade_Act = [0.9970241  0.00193868 0.00103722]
Long_Act = [0.590996 0.409004]
Short_Act = [0.4560838 0.5439162]
2024-06-13 17:00:10,236 - INFO - 2024-06-13 17:00:01 BNBUSDT
Trade_Act = [0.9970241  0.00193868 0.00103722]
Long_Act = [0.590996 0.409004]
Short_Act = [0.4560838 0.5439162]
2024-06-13 17:00:12,483 - INFO - 2024-06-13 17:00:01 BNBUSDT Long Enter Failed - No Balance
2024-06-13 17:00:12,571 - INFO - 2024-06-13 17:00:01 BNBUSDT Long Enter Failed - No Balance
2024-06-13 17:00:13,491 - INFO - 2024-06-13 17:00:01 SOLUSDT
Trade_Act = [0.65697634 0.12640831 0.21661533]
Long_Act = [0.64730054 0.3526995 ]
Short_Act = [0.44902584 0.55097413]
2024-06-13 17:00:13,661 - INFO - 2024-06-13 17:00:01 SOLUSDT
Trade_Act = [0.65697634 0.12640831 0.21661533]
Long_Act = [0.64730054 0.3526995 ]
Short_Act = [0.44902584 0.55097413]
2024-06-13 17:00:13,700 - INFO - 2024-06-13 17:00:01 SOLUSDT STAY
2024-06-13 17:00:13,754 - INFO - 2024-06-13 17:00:01 SOLUSDT STAY
2024-06-13 17:00:14,191 - INFO - 2024-06-13 17:00:01 XRPUSDT
Trade_Act = [0.41018462 0.3003377  0.28947765]
Long_Act = [0.8637858 0.1362142]
Short_Act = [0.7961314 0.2038686]
2024-06-13 17:00:14,198 - INFO - 2024-06-13 17:00:01 XRPUSDT
Trade_Act = [0.41018462 0.3003377  0.28947765]
Long_Act = [0.8637858 0.1362142]
Short_Act = [0.7961314 0.2038686]
2024-06-13 17:00:14,288 - INFO - 2024-06-13 17:00:01 XRPUSDT STAY
2024-06-13 17:00:14,293 - INFO - 2024-06-13 17:00:01 XRPUSDT STAY
2024-06-13 17:00:14,796 - INFO - 2024-06-13 17:00:01 DOGEUSDT
Trade_Act = [0.5003095  0.22286229 0.27682817]
Long_Act = [0.28096294 0.71903706]
Short_Act = [0.39936736 0.60063267]
2024-06-13 17:00:14,797 - INFO - 2024-06-13 17:00:01 DOGEUSDT
Trade_Act = [0.5003095  0.22286229 0.27682817]
Long_Act = [0.28096294 0.71903706]
Short_Act = [0.39936736 0.60063267]
2024-06-13 17:00:14,894 - INFO - 2024-06-13 17:00:01 DOGEUSDT STAY
2024-06-13 17:00:14,908 - INFO - 2024-06-13 17:00:01 DOGEUSDT STAY
2024-06-13 17:00:15,375 - INFO - 2024-06-13 17:00:01 ADAUSDT
Trade_Act = [0.53208953 0.24709718 0.22081335]
Long_Act = [0.55373937 0.44626066]
Short_Act = [0.4972129 0.5027871]
2024-06-13 17:00:15,376 - INFO - 2024-06-13 17:00:01 ADAUSDT
Trade_Act = [0.53208953 0.24709718 0.22081335]
Long_Act = [0.55373937 0.44626066]
Short_Act = [0.4972129 0.5027871]
2024-06-13 17:00:15,471 - INFO - 2024-06-13 17:00:01 ADAUSDT STAY
2024-06-13 17:00:15,473 - INFO - 2024-06-13 17:00:01 ADAUSDT STAY
2024-06-13 17:00:16,002 - INFO - 2024-06-13 17:00:01 AVAXUSDT
Trade_Act = [0.4266576  0.28704014 0.28630224]
Long_Act = [0.6088282  0.39117178]
Short_Act = [0.45738256 0.5426175 ]
2024-06-13 17:00:16,004 - INFO - 2024-06-13 17:00:01 AVAXUSDT
Trade_Act = [0.4266576  0.28704014 0.28630224]
Long_Act = [0.6088282  0.39117178]
Short_Act = [0.45738256 0.5426175 ]
2024-06-13 17:00:16,100 - INFO - 2024-06-13 17:00:01 AVAXUSDT STAY
2024-06-13 17:00:16,103 - INFO - 2024-06-13 17:00:01 AVAXUSDT STAY
2024-06-13 17:00:16,583 - INFO - 2024-06-13 17:00:01 DOTUSDT
Trade_Act = [0.80373514 0.08137257 0.11489232]
Long_Act = [0.5060194  0.49398056]
Short_Act = [0.6714355  0.32856455]
2024-06-13 17:00:16,587 - INFO - 2024-06-13 17:00:01 DOTUSDT
Trade_Act = [0.80373514 0.08137257 0.11489232]
Long_Act = [0.5060194  0.49398056]
Short_Act = [0.6714355  0.32856455]
2024-06-13 17:00:16,707 - INFO - 2024-06-13 17:00:01 DOTUSDT Long Holding
2024-06-13 17:00:16,710 - INFO - 2024-06-13 17:00:01 DOTUSDT Long Holding
2024-06-13 17:00:17,671 - INFO - 2024-06-13 17:00:01 LINKUSDT
Trade_Act = [0.6643988  0.1578472  0.17775401]
Long_Act = [0.7633662  0.23663379]
Short_Act = [0.9150651 0.0849349]
2024-06-13 17:00:17,798 - INFO - 2024-06-13 17:00:01 LINKUSDT Short Holding
2024-06-13 17:00:17,896 - INFO - 2024-06-13 17:00:01 LINKUSDT
Trade_Act = [0.6643988  0.1578472  0.17775401]
Long_Act = [0.7633662  0.23663379]
Short_Act = [0.9150651 0.0849349]
2024-06-13 17:00:17,989 - INFO - 2024-06-13 17:00:01 LINKUSDT Short Holding
2024-06-13 17:00:18,907 - INFO - 2024-06-13 17:00:01 TRXUSDT
Trade_Act = [0.41054827 0.30234635 0.28710544]
Long_Act = [0.40914288 0.5908571 ]
Short_Act = [0.5405539  0.45944604]
2024-06-13 17:00:19,001 - INFO - 2024-06-13 17:00:01 TRXUSDT STAY
2024-06-13 17:00:19,134 - INFO - 2024-06-13 17:00:01 TRXUSDT
Trade_Act = [0.41054827 0.30234635 0.28710544]
Long_Act = [0.40914288 0.5908571 ]
Short_Act = [0.5405539  0.45944604]
2024-06-13 17:00:19,236 - INFO - 2024-06-13 17:00:01 TRXUSDT STAY
2024-06-13 17:00:19,407 - INFO - 2024-06-13 17:00:01 MATICUSDT
Trade_Act = [0.33444384 0.2860826  0.37947357]
Long_Act = [0.8343727  0.16562724]
Short_Act = [0.49963257 0.50036746]
2024-06-13 17:00:19,500 - INFO - 2024-06-13 17:00:01 MATICUSDT STAY
2024-06-13 17:00:19,747 - INFO - 2024-06-13 17:00:01 MATICUSDT
Trade_Act = [0.33444384 0.2860826  0.37947357]
Long_Act = [0.8343727  0.16562724]
Short_Act = [0.49963257 0.50036746]
2024-06-13 17:00:19,913 - INFO - 2024-06-13 17:00:01 BCHUSDT
Trade_Act = [0.8087056  0.09155859 0.09973585]
Long_Act = [0.20834032 0.7916597 ]
Short_Act = [0.43757203 0.562428  ]
2024-06-13 17:00:19,918 - INFO - 2024-06-13 17:00:01 MATICUSDT STAY
2024-06-13 17:00:20,007 - INFO - 2024-06-13 17:00:01 BCHUSDT STAY
2024-06-13 17:00:20,275 - INFO - 2024-06-13 17:00:01 BCHUSDT
Trade_Act = [0.8087056  0.09155859 0.09973585]
Long_Act = [0.20834032 0.7916597 ]
Short_Act = [0.43757203 0.562428  ]
2024-06-13 17:00:20,434 - INFO - 2024-06-13 17:00:01 BCHUSDT STAY
2024-06-13 17:00:20,442 - INFO - 2024-06-13 17:00:01 ICPUSDT
Trade_Act = [0.9234489  0.03735659 0.03919452]
Long_Act = [0.6862324  0.31376764]
Short_Act = [0.4668315 0.5331685]
2024-06-13 17:00:20,791 - INFO - 2024-06-13 17:00:01 ICPUSDT
Trade_Act = [0.9234489  0.03735659 0.03919452]
Long_Act = [0.6862324  0.31376764]
Short_Act = [0.4668315 0.5331685]
2024-06-13 17:00:22,995 - INFO - 2024-06-13 17:00:01 ICPUSDT Long Enter Failed - No Balance
2024-06-13 17:00:23,222 - INFO - 2024-06-13 17:00:01 ICPUSDT Long Enter Failed - No Balance
2024-06-13 17:00:24,131 - INFO - 2024-06-13 17:00:01 NEARUSDT
Trade_Act = [0.55341196 0.19143398 0.25515404]
Long_Act = [0.46205252 0.5379475 ]
Short_Act = [0.48811483 0.51188517]
2024-06-13 17:00:24,237 - INFO - 2024-06-13 17:00:01 NEARUSDT STAY
2024-06-13 17:00:24,423 - INFO - 2024-06-13 17:00:01 NEARUSDT
Trade_Act = [0.55341196 0.19143398 0.25515404]
Long_Act = [0.46205252 0.5379475 ]
Short_Act = [0.48811483 0.51188517]
2024-06-13 17:00:24,528 - INFO - 2024-06-13 17:00:01 NEARUSDT STAY
2024-06-13 17:00:24,642 - INFO - 2024-06-13 17:00:01 UNIUSDT
Trade_Act = [1.0000000e+00 1.3626363e-08 4.7970744e-08]
Long_Act = [0.3990704 0.6009296]
Short_Act = [0.4628679  0.53713214]
2024-06-13 17:00:24,687 - INFO - 2024-06-13 17:00:01 UNIUSDT Long lack activated
2024-06-13 17:00:24,687 - INFO - 2024-06-13 17:00:01 UNIUSDT Long Holding
2024-06-13 17:00:24,993 - INFO - 2024-06-13 17:00:01 UNIUSDT
Trade_Act = [1.0000000e+00 1.3626363e-08 4.7970744e-08]
Long_Act = [0.3990704 0.6009296]
Short_Act = [0.4628679  0.53713214]
2024-06-13 17:00:25,040 - INFO - 2024-06-13 17:00:01 UNIUSDT Long lack activated
2024-06-13 17:00:25,041 - INFO - 2024-06-13 17:00:01 UNIUSDT Long Holding
2024-06-13 17:00:25,670 - INFO - 2024-06-13 17:00:01 LTCUSDT
Trade_Act = [0.36126408 0.30324525 0.3354907 ]
Long_Act = [0.9232157  0.07678429]
Short_Act = [0.4388374 0.5611626]
2024-06-13 17:00:25,763 - INFO - 2024-06-13 17:00:01 LTCUSDT STAY
2024-06-13 17:00:26,231 - INFO - 2024-06-13 17:00:01 STXUSDT
Trade_Act = [9.9999177e-01 2.7799754e-06 5.4328357e-06]
Long_Act = [0.3591306  0.64086944]
Short_Act = [0.4742905 0.5257095]
2024-06-13 17:00:26,234 - INFO - 2024-06-13 17:00:01 LTCUSDT
Trade_Act = [0.36126408 0.30324525 0.3354907 ]
Long_Act = [0.9232157  0.07678429]
Short_Act = [0.4388374 0.5611626]
2024-06-13 17:00:26,277 - INFO - 2024-06-13 17:00:01 STXUSDT Long lack activated
2024-06-13 17:00:26,278 - INFO - 2024-06-13 17:00:01 STXUSDT Long Holding
2024-06-13 17:00:26,330 - INFO - 2024-06-13 17:00:01 LTCUSDT STAY
2024-06-13 17:00:26,691 - INFO - 2024-06-13 17:00:01 STXUSDT
Trade_Act = [9.9999177e-01 2.7799754e-06 5.4328357e-06]
Long_Act = [0.3591306  0.64086944]
Short_Act = [0.4742905 0.5257095]
2024-06-13 17:00:26,736 - INFO - 2024-06-13 17:00:01 STXUSDT Long lack activated
2024-06-13 17:00:26,737 - INFO - 2024-06-13 17:00:01 STXUSDT Long Holding
2024-06-13 17:00:27,244 - INFO - 2024-06-13 17:00:01 FILUSDT
Trade_Act = [0.9975298  0.00116877 0.00130139]
Long_Act = [0.2192055 0.7807945]
Short_Act = [0.5205926  0.47940743]
2024-06-13 17:00:27,871 - INFO - 2024-06-13 17:00:01 FILUSDT
Trade_Act = [0.9975298  0.00116877 0.00130139]
Long_Act = [0.2192055 0.7807945]
Short_Act = [0.5205926  0.47940743]
2024-06-13 17:00:29,557 - INFO - 2024-06-13 17:00:01 FILUSDT Long Enter Failed - No Balance
2024-06-13 17:00:30,156 - INFO - 2024-06-13 17:00:01 FILUSDT Long Enter Failed - No Balance
2024-06-13 17:00:30,595 - INFO - 2024-06-13 17:00:01 THETAUSDT
Trade_Act = [0.62834436 0.18403813 0.18761756]
Long_Act = [0.38319367 0.6168063 ]
Short_Act = [0.4276818  0.57231826]
2024-06-13 17:00:30,690 - INFO - 2024-06-13 17:00:01 THETAUSDT STAY
2024-06-13 17:00:31,063 - INFO - 2024-06-13 17:00:01 NEOUSDT
Trade_Act = [0.63944244 0.15972635 0.20083126]
Long_Act = [0.91721183 0.08278819]
Short_Act = [0.75662464 0.24337539]
2024-06-13 17:00:31,157 - INFO - 2024-06-13 17:00:01 NEOUSDT STAY
2024-06-13 17:00:31,546 - INFO - 2024-06-13 17:00:01 THETAUSDT
Trade_Act = [0.62834436 0.18403813 0.18761756]
Long_Act = [0.38319367 0.6168063 ]
Short_Act = [0.4276818  0.57231826]
2024-06-13 17:00:31,547 - INFO - 2024-06-13 17:00:01 FLOWUSDT
Trade_Act = [0.48524186 0.2936783  0.22107986]
Long_Act = [0.7680182  0.23198186]
Short_Act = [0.73466736 0.26533264]
2024-06-13 17:00:31,640 - INFO - 2024-06-13 17:00:01 THETAUSDT STAY
2024-06-13 17:00:31,644 - INFO - 2024-06-13 17:00:01 FLOWUSDT STAY
2024-06-13 17:00:32,125 - INFO - 2024-06-13 17:00:01 XTZUSDT
Trade_Act = [0.38142708 0.38360196 0.23497096]
Long_Act = [0.8477567  0.15224332]
Short_Act = [0.9905634 0.0094366]
2024-06-13 17:00:32,128 - INFO - 2024-06-13 17:00:01 NEOUSDT
Trade_Act = [0.63944244 0.15972635 0.20083126]
Long_Act = [0.91721183 0.08278819]
Short_Act = [0.75662464 0.24337539]
2024-06-13 17:00:32,222 - INFO - 2024-06-13 17:00:01 XTZUSDT Short Holding
2024-06-13 17:00:32,224 - INFO - 2024-06-13 17:00:01 NEOUSDT STAY
2024-06-13 17:00:32,585 - INFO - 2024-06-13 17:00:01 FLOWUSDT
Trade_Act = [0.48524186 0.2936783  0.22107986]
Long_Act = [0.7680182  0.23198186]
Short_Act = [0.73466736 0.26533264]
2024-06-13 17:00:32,675 - INFO - 2024-06-13 17:00:01 FLOWUSDT STAY
2024-06-13 17:00:33,058 - INFO - 2024-06-13 17:00:01 XTZUSDT
Trade_Act = [0.38142708 0.38360196 0.23497096]
Long_Act = [0.8477567  0.15224332]
Short_Act = [0.9905634 0.0094366]
2024-06-13 17:00:33,168 - INFO - 2024-06-13 17:00:01 XTZUSDT Short Holding
2024-06-13 17:00:33,505 - INFO - Future USDT ¿‹∞Ì: 482.17638007
2024-06-13 17:00:34,251 - INFO - pyjong bugdet=1190.7011823664602
2024-06-13 17:00:34,252 - INFO - pyjong Sleeping...
2024-06-13 17:00:35,169 - INFO - Future USDT ¿‹∞Ì: 99.06689932
2024-06-13 17:00:36,032 - INFO - minsu bugdet=345.3690765517086
2024-06-13 17:00:36,033 - INFO - minsu Sleeping...
2024-06-13 17:01:33,260 - INFO - pyjong Sleeping...
2024-06-13 17:01:35,038 - INFO - minsu Sleeping...
2024-06-13 17:02:00,050 - INFO - minsu Sleeping...
2024-06-13 17:02:00,269 - INFO - pyjong Sleeping...
2024-06-13 17:03:00,060 - INFO - minsu Sleeping...
2024-06-13 17:03:00,280 - INFO - pyjong Sleeping...
2024-06-13 17:04:00,073 - INFO - minsu Sleeping...
2024-06-13 17:04:00,291 - INFO - pyjong Sleeping...
2024-06-13 17:05:00,075 - INFO - minsu Sleeping...
2024-06-13 17:05:00,294 - INFO - pyjong Sleeping...
2024-06-13 17:06:00,081 - INFO - minsu Sleeping...
2024-06-13 17:06:00,302 - INFO - pyjong Sleeping...
2024-06-13 17:07:00,093 - INFO - minsu Sleeping...
2024-06-13 17:07:00,314 - INFO - pyjong Sleeping...
2024-06-13 17:08:00,101 - INFO - minsu Sleeping...
2024-06-13 17:08:00,321 - INFO - pyjong Sleeping...
2024-06-13 17:09:00,114 - INFO - minsu Sleeping...
2024-06-13 17:09:00,335 - INFO - pyjong Sleeping...
2024-06-13 17:10:00,125 - INFO - minsu Sleeping...
2024-06-13 17:10:00,343 - INFO - pyjong Sleeping...
2024-06-13 17:11:00,135 - INFO - minsu Sleeping...
2024-06-13 17:11:00,356 - INFO - pyjong Sleeping...
2024-06-13 17:12:00,143 - INFO - minsu Sleeping...
2024-06-13 17:12:00,363 - INFO - pyjong Sleeping...
2024-06-13 17:13:00,157 - INFO - minsu Sleeping...
2024-06-13 17:13:00,376 - INFO - pyjong Sleeping...
2024-06-13 17:14:00,158 - INFO - minsu Sleeping...
2024-06-13 17:14:00,392 - INFO - pyjong Sleeping...
2024-06-13 17:15:00,162 - INFO - minsu Sleeping...
2024-06-13 17:15:00,399 - INFO - pyjong Sleeping...
2024-06-13 17:16:00,163 - INFO - minsu Sleeping...
2024-06-13 17:16:00,413 - INFO - pyjong Sleeping...
2024-06-13 17:17:00,176 - INFO - minsu Sleeping...
2024-06-13 17:17:00,415 - INFO - pyjong Sleeping...
2024-06-13 17:18:00,186 - INFO - minsu Sleeping...
2024-06-13 17:18:00,423 - INFO - pyjong Sleeping...
2024-06-13 17:19:00,187 - INFO - minsu Sleeping...
2024-06-13 17:19:00,437 - INFO - pyjong Sleeping...
2024-06-13 17:20:00,199 - INFO - minsu Sleeping...
2024-06-13 17:20:00,452 - INFO - pyjong Sleeping...
2024-06-13 17:21:00,204 - INFO - minsu Sleeping...
2024-06-13 17:21:00,453 - INFO - pyjong Sleeping...
2024-06-13 17:22:00,208 - INFO - minsu Sleeping...
2024-06-13 17:22:00,461 - INFO - pyjong Sleeping...
2024-06-13 17:23:00,221 - INFO - minsu Sleeping...
2024-06-13 17:23:00,473 - INFO - pyjong Sleeping...
2024-06-13 17:24:00,227 - INFO - minsu Sleeping...
2024-06-13 17:24:00,479 - INFO - pyjong Sleeping...
2024-06-13 17:25:00,242 - INFO - minsu Sleeping...
2024-06-13 17:25:00,494 - INFO - pyjong Sleeping...
2024-06-13 17:26:00,250 - INFO - minsu Sleeping...
2024-06-13 17:26:00,501 - INFO - pyjong Sleeping...
2024-06-13 17:27:00,261 - INFO - minsu Sleeping...
2024-06-13 17:27:00,511 - INFO - pyjong Sleeping...
2024-06-13 17:28:00,267 - INFO - minsu Sleeping...
2024-06-13 17:28:00,518 - INFO - pyjong Sleeping...
2024-06-13 17:29:00,278 - INFO - minsu Sleeping...
2024-06-13 17:29:00,529 - INFO - pyjong Sleeping...
2024-06-13 17:30:00,282 - INFO - minsu Sleeping...
2024-06-13 17:30:00,532 - INFO - pyjong Sleeping...
2024-06-13 17:31:00,292 - INFO - minsu Sleeping...
2024-06-13 17:31:00,541 - INFO - pyjong Sleeping...
2024-06-13 17:32:00,306 - INFO - minsu Sleeping...
2024-06-13 17:32:00,557 - INFO - pyjong Sleeping...
2024-06-13 17:33:00,319 - INFO - minsu Sleeping...
2024-06-13 17:33:00,568 - INFO - pyjong Sleeping...
2024-06-13 17:34:00,322 - INFO - minsu Sleeping...
2024-06-13 17:34:00,574 - INFO - pyjong Sleeping...
2024-06-13 17:35:00,334 - INFO - minsu Sleeping...
2024-06-13 17:35:00,586 - INFO - pyjong Sleeping...
2024-06-13 17:36:00,341 - INFO - minsu Sleeping...
2024-06-13 17:36:00,592 - INFO - pyjong Sleeping...
2024-06-13 17:37:00,344 - INFO - minsu Sleeping...
2024-06-13 17:37:00,595 - INFO - pyjong Sleeping...
2024-06-13 17:38:00,350 - INFO - minsu Sleeping...
2024-06-13 17:38:00,600 - INFO - pyjong Sleeping...
2024-06-13 17:39:00,358 - INFO - minsu Sleeping...
2024-06-13 17:39:00,607 - INFO - pyjong Sleeping...
2024-06-13 17:40:00,365 - INFO - minsu Sleeping...
2024-06-13 17:40:00,614 - INFO - pyjong Sleeping...
2024-06-13 17:41:00,369 - INFO - minsu Sleeping...
2024-06-13 17:41:00,619 - INFO - pyjong Sleeping...
2024-06-13 17:42:00,378 - INFO - minsu Sleeping...
2024-06-13 17:42:00,628 - INFO - pyjong Sleeping...
2024-06-13 17:43:00,384 - INFO - minsu Sleeping...
2024-06-13 17:43:00,639 - INFO - pyjong Sleeping...
2024-06-13 17:44:00,388 - INFO - minsu Sleeping...
2024-06-13 17:44:00,654 - INFO - pyjong Sleeping...
2024-06-13 17:45:00,402 - INFO - minsu Sleeping...
2024-06-13 17:45:00,671 - INFO - pyjong Sleeping...
2024-06-13 17:46:00,414 - INFO - minsu Sleeping...
2024-06-13 17:46:00,679 - INFO - pyjong Sleeping...
2024-06-13 17:47:00,414 - INFO - minsu Sleeping...
2024-06-13 17:47:00,681 - INFO - pyjong Sleeping...
2024-06-13 17:48:00,427 - INFO - minsu Sleeping...
2024-06-13 17:48:00,697 - INFO - pyjong Sleeping...
2024-06-13 17:49:00,428 - INFO - minsu Sleeping...
2024-06-13 17:49:00,708 - INFO - pyjong Sleeping...
2024-06-13 17:50:00,430 - INFO - minsu Sleeping...
2024-06-13 17:50:00,713 - INFO - pyjong Sleeping...
2024-06-13 17:51:00,439 - INFO - minsu Sleeping...
2024-06-13 17:51:00,719 - INFO - pyjong Sleeping...
2024-06-13 17:52:00,444 - INFO - minsu Sleeping...
2024-06-13 17:52:00,727 - INFO - pyjong Sleeping...
2024-06-13 17:53:00,450 - INFO - minsu Sleeping...
2024-06-13 17:53:00,733 - INFO - pyjong Sleeping...
2024-06-13 17:54:00,461 - INFO - minsu Sleeping...
2024-06-13 17:54:00,745 - INFO - pyjong Sleeping...
2024-06-13 17:55:00,472 - INFO - minsu Sleeping...
2024-06-13 17:55:00,758 - INFO - pyjong Sleeping...
2024-06-13 17:56:00,478 - INFO - minsu Sleeping...
2024-06-13 17:56:00,763 - INFO - pyjong Sleeping...
2024-06-13 17:57:00,484 - INFO - minsu Sleeping...
2024-06-13 17:57:00,768 - INFO - pyjong Sleeping...
2024-06-13 17:58:00,486 - INFO - minsu Sleeping...
2024-06-13 17:58:00,771 - INFO - pyjong Sleeping...
2024-06-13 17:59:00,501 - INFO - minsu Sleeping...
2024-06-13 17:59:00,782 - INFO - pyjong Sleeping...
2024-06-13 18:00:05,295 - INFO - 2024-06-13 18:00:01 BTCUSDT
Trade_Act = [0.95404625 0.01917878 0.02677498]
Long_Act = [0.32826126 0.6717388 ]
Short_Act = [0.50590616 0.4940939 ]
2024-06-13 18:00:05,300 - INFO - 2024-06-13 18:00:01 BTCUSDT
Trade_Act = [0.95404625 0.01917878 0.02677498]
Long_Act = [0.32826126 0.6717388 ]
Short_Act = [0.50590616 0.4940939 ]
2024-06-13 18:00:05,407 - INFO - 2024-06-13 18:00:01 BTCUSDT Long lack activated
2024-06-13 18:00:05,407 - INFO - 2024-06-13 18:00:01 BTCUSDT Long Holding
2024-06-13 18:00:05,414 - INFO - 2024-06-13 18:00:01 BTCUSDT Long lack activated
2024-06-13 18:00:05,414 - INFO - 2024-06-13 18:00:01 BTCUSDT Long Holding
2024-06-13 18:00:07,658 - INFO - 2024-06-13 18:00:01 ETHUSDT
Trade_Act = [0.79142964 0.07016399 0.13840638]
Long_Act = [0.66308564 0.3369144 ]
Short_Act = [0.4648387  0.53516126]
2024-06-13 18:00:07,662 - INFO - 2024-06-13 18:00:01 ETHUSDT
Trade_Act = [0.79142964 0.07016399 0.13840638]
Long_Act = [0.66308564 0.3369144 ]
Short_Act = [0.4648387  0.53516126]
2024-06-13 18:00:08,343 - INFO - 2024-06-13 18:00:01 ETHUSDT STAY
2024-06-13 18:00:08,346 - INFO - 2024-06-13 18:00:01 ETHUSDT STAY
2024-06-13 18:00:08,812 - INFO - 2024-06-13 18:00:01 BNBUSDT
Trade_Act = [9.9693513e-01 2.0871628e-03 9.7765867e-04]
Long_Act = [0.539631   0.46036896]
Short_Act = [0.45933804 0.54066193]
2024-06-13 18:00:08,813 - INFO - 2024-06-13 18:00:01 BNBUSDT
Trade_Act = [9.9693513e-01 2.0871628e-03 9.7765867e-04]
Long_Act = [0.539631   0.46036896]
Short_Act = [0.45933804 0.54066193]
2024-06-13 18:00:11,268 - INFO - 2024-06-13 18:00:01 BNBUSDT Long Enter Failed - No Balance
2024-06-13 18:00:11,285 - INFO - 2024-06-13 18:00:01 BNBUSDT Long Enter Failed - No Balance
2024-06-13 18:00:12,377 - INFO - 2024-06-13 18:00:01 SOLUSDT
Trade_Act = [0.6145238  0.14538805 0.24008815]
Long_Act = [0.6237424 0.3762576]
Short_Act = [0.44828102 0.55171895]
2024-06-13 18:00:12,378 - INFO - 2024-06-13 18:00:01 SOLUSDT
Trade_Act = [0.6145238  0.14538805 0.24008815]
Long_Act = [0.6237424 0.3762576]
Short_Act = [0.44828102 0.55171895]
2024-06-13 18:00:12,477 - INFO - 2024-06-13 18:00:01 SOLUSDT STAY
2024-06-13 18:00:12,480 - INFO - 2024-06-13 18:00:01 SOLUSDT STAY
2024-06-13 18:00:12,996 - INFO - 2024-06-13 18:00:01 XRPUSDT
Trade_Act = [0.4099729  0.2887025  0.30132464]
Long_Act = [0.9022222  0.09777778]
Short_Act = [0.6903324  0.30966762]
2024-06-13 18:00:12,999 - INFO - 2024-06-13 18:00:01 XRPUSDT
Trade_Act = [0.4099729  0.2887025  0.30132464]
Long_Act = [0.9022222  0.09777778]
Short_Act = [0.6903324  0.30966762]
2024-06-13 18:00:13,095 - INFO - 2024-06-13 18:00:01 XRPUSDT STAY
2024-06-13 18:00:13,098 - INFO - 2024-06-13 18:00:01 XRPUSDT STAY
2024-06-13 18:00:13,592 - INFO - 2024-06-13 18:00:01 DOGEUSDT
Trade_Act = [0.5210789  0.22225684 0.25666425]
Long_Act = [0.3424507  0.65754926]
Short_Act = [0.41530392 0.5846961 ]
2024-06-13 18:00:13,593 - INFO - 2024-06-13 18:00:01 DOGEUSDT
Trade_Act = [0.5210789  0.22225684 0.25666425]
Long_Act = [0.3424507  0.65754926]
Short_Act = [0.41530392 0.5846961 ]
2024-06-13 18:00:13,686 - INFO - 2024-06-13 18:00:01 DOGEUSDT STAY
2024-06-13 18:00:13,690 - INFO - 2024-06-13 18:00:01 DOGEUSDT STAY
2024-06-13 18:00:14,185 - INFO - 2024-06-13 18:00:01 ADAUSDT
Trade_Act = [0.5522241  0.25156263 0.1962133 ]
Long_Act = [0.645582   0.35441798]
Short_Act = [0.47924995 0.52075005]
